0.088982377580418|1.2321470175014342|0.9616100627573917
0.0|1.595337982535283|1.391101660549027
0.0|2.026488318832433|0.8610982793444709
0.08195418498226303|2.049531038499687|1.2571743629772372
0.0|1.8502611352976577|1.117367773949401
0.026479223446427197|1.5535241048439827|1.2784760599132654
0.0|1.3411803186092894|0.6899582439890206
0.0|1.2896989363379592|0.9736537376083261
0.006506468786706874|1.670292479916922|1.2674209036122743
0.19427968920857167|1.336239911172564|1.24449441602409
0.0|1.4821856332016174|1.0060688562467937
0.0|1.8642194142530284|0.9286707223762718
0.04033218019802003|1.5769269636327525|1.1084784171180144
0.0|1.6230557198700146|0.852758872315174
0.10539898495996064|1.374532166050371|0.8262772542364383
0.0|1.6936575232837823|0.9294405124412652
0.0|1.715450564051038|1.3149967011398958
0.0|1.8870478669663937|1.074571347125613
0.0|2.048140144803292|1.4403368546297997
0.0|1.3336205957511371|0.8968023072523852
0.05026019062107942|1.7734862249491357|0.8669457266904479
0.0|1.5558348103741892|1.221370139616984
0.0|1.632380766941653|0.9355761430563985
0.01612350837040401|1.5819042569323547|0.6233517420145147
0.0|1.3224071344996533|1.0816177908667854
0.0|1.4956644414228693|1.056417455649844
0.38351953568808467|1.7529418638133107|0.7243384698234041
0.5130710678839541|1.6164124989216682|1.4161372487816253
0.053436433320785987|1.864528590902553|1.0684296235834037
0.0|1.8840658059730255|1.0576420463041254
