0.24675471973856503|0.5820265620474192|1.0083672982965048
0.5664345008438358|0.6833104631649056|0.7109821362407943
0.5580670959834118|0.8801561739557123|1.0587801847380403
0.19433307750681236|1.094700427881043|0.7243012840700489
0.37858452991435687|1.071463961920426|0.7826890517358147
0.0|0.9952947187757144|0.9520508647169816
0.04600894569212699|0.8494379777744803|0.693774190639376
0.10648776560405535|0.9956590357079247|1.1238282844044594
0.0|1.3327400019985287|1.0792964712327435
0.10548136686756973|0.926059651520048|0.9466297552714491
0.020322193102144073|0.9104239197085865|1.3042894038001247
0.3196530191630291|0.9712202352697816|1.0460180452521788
0.4283458533366708|0.8689609355876304|1.0426678068647721
0.0|1.1465214211108934|1.3061055289175734
0.004405616993311934|1.1096677250047176|1.2465354917020237
0.07798858171251251|0.8328386697301415|1.4031840248275351
0.45007393451779065|0.979128903541586|0.7945467601552083
0.3050250827353207|0.8755017309945221|0.4677438512009835
0.5369900297770652|1.1934544923361972|0.9818035198927033
0.4106473549426564|1.3744284398330315|1.0027370090843404
0.31732098880643606|0.9120460057820778|0.5378296041488416
0.33162213621742176|0.8866700658076407|0.8092727960736017
0.23221758311081328|1.4111535247990146|1.2748804043725603
0.09581306041388302|1.1022339255774138|0.7536714002419953
0.2410459509447881|0.7882961041132618|0.8377339608422826
0.27927300888480944|0.8791893414460429|0.938150157854
0.36192038636068574|0.9466112869425015|0.84911872577044
0.3513781581568592|0.7922403164181822|1.270335800854808
0.0|1.19980319287273|0.9726340492051728
0.0|1.2178027679505148|0.8869574394706686
