0.9889014973856907|3.0160479876423643|0.0|3.011470761947713
0.690637416257345|2.8116812573567977|0.23059389665739954|3.3379668469230914
0.6360623580728374|2.6047281095076062|0.3881766569907651|3.500624211093186
0.5185658108081552|2.5513207301287175|0.5587196823761804|3.5436376818744866
0.47118630039362047|2.367221335165042|0.5847337609323235|3.6664144372030014
0.27642113585249706|2.3436280791265873|0.7249338084332706|3.6201423470761216
0.33435273474734073|2.277704393929039|0.6766537212573486|3.7195689646069483
0.19562600834527705|2.1639339582949675|0.7809727806361261|3.774350016487536
0.221765530057739|2.1936357314294357|0.7969654811186786|3.7447625261892155
0.1597951930579551|2.123400280789404|0.8597298075860136|3.8383305576980473
0.08951958781968922|2.200457524139134|0.8333092909516397|3.8457751269812155
0.07908937969212776|2.1048498100729987|0.916413510440997|3.9261975594483842
0.08057536536423117|2.1207611396775903|0.973360609612366|3.9652978593654007
0.061162633817035184|2.111531218439757|0.8982790827904991|3.8727593595552148
0.08347346777998227|2.089107936752962|0.9515128457278714|3.908057740012999
0.06304692583220528|2.1096615101227054|0.8979804034413376|3.9337484250671664
0.08434099694434555|2.068405751596087|0.9178323469915322|4.017608382076841
0.06247220653048792|2.0015022912183142|0.9044688326549346|3.9967384823991723
0.07995367202512177|1.9908660341894602|0.9326727229022712|4.050168349872419
0.07116425770442579|2.0440793428531148|1.0467321913402163|4.031015374072033
0.027109416881557588|2.03856274108185|0.9344047506991167|4.017703269891048
0.03518179745965565|1.9436550084847557|0.9522079189101642|4.025241654215573
0.0|2.0038674171419704|0.9861905501894023|4.009441534615323
0.005624224672186557|2.0306635751176|0.9920319437403812|3.9857193051182667
0.0033146873105980128|2.013429912902076|0.9546619437463145|4.017873097438175
0.034212876457340544|2.03061056347503|1.0274500495101215|4.028240324869077
0.017840207215527766|2.045258213502486|0.9288160465522872|4.047167687601724
0.01077917204532065|2.005979709973011|0.9111333325423168|4.047179630452737
0.011106021135836195|1.9826396529268873|1.03597825123937|3.9625310587954234
0.0|1.9204571945921494|1.0495966550939604|3.9549104174489087
