Complexity,Loss,Equation
1,0.008567384,"0.3139903"
3,0.0077162776,"(t / 1.8466398)"
4,0.0013291973,"exp(-1.7090578 + t)"
5,0.00060612406,"(0.16451241 - (-0.29895175 * t))"
6,0.00015006559,"((t + 0.08274092) / exp(t))"
8,7.686186e-6,"((-0.4474583 / (exp(t) + t)) + 0.5468481)"
