Complexity,Loss,Equation
1,0.0020153273,"0.10842879"
4,0.00015842383,"(0.1765041 / exp(t))"
5,4.634019e-5,"exp(-0.6358079 - exp(t))"
6,4.755099e-6,"(0.20110922 / exp(t * 1.4092889))"
9,4.755089e-6,"(0.20110674 / exp((exp(-0.11276355) + 0.5158808) * t))"
